7220,4.51E+00,2,2.77E+00,5.72E-02
7221,4.51E+00,2,2.77E+00,5.85E-02
7222,4.51E+00,2,2.77E+00,5.98E-02
7223,4.51E+00,2,2.77E+00,6.11E-02
7224,4.51E+00,2,2.77E+00,6.24E-02
7225,4.52E+00,2,2.77E+00,6.37E-02
7226,4.52E+00,2,2.77E+00,6.50E-02
7227,4.52E+00,2,2.77E+00,6.63E-02
7228,4.52E+00,2,2.77E+00,6.76E-02
7229,4.52E+00,2,2.77E+00,6.89E-02
7230,4.52E+00,2,2.77E+00,7.02E-02
7231,4.52E+00,2,2.77E+00,7.14E-02
7232,4.52E+00,2,2.77E+00,7.27E-02
7233,4.52E+00,2,2.77E+00,7.40E-02
7234,4.52E+00,2,2.77E+00,7.52E-02
7235,4.52E+00,2,2.77E+00,7.64E-02
7236,4.52E+00,2,2.77E+00,7.77E-02
7237,4.52E+00,2,2.77E+00,7.89E-02
7238,4.52E+00,2,2.77E+00,8.01E-02
7239,4.52E+00,2,2.77E+00,8.13E-02
7240,4.52E+00,2,2.77E+00,8.25E-02
7241,4.53E+00,2,2.77E+00,8.37E-02
7242,4.53E+00,2,2.77E+00,8.49E-02
7243,4.53E+00,2,2.77E+00,8.61E-02
7244,4.53E+00,2,2.77E+00,8.72E-02
7245,4.53E+00,2,2.77E+00,8.84E-02
7246,4.53E+00,2,2.77E+00,8.95E-02
7247,4.53E+00,2,2.77E+00,9.07E-02
7248,4.53E+00,2,2.77E+00,9.18E-02
7249,4.53E+00,2,2.77E+00,9.29E-02
7250,4.53E+00,2,2.77E+00,9.41E-02
7251,4.53E+00,2,2.77E+00,9.52E-02
7252,4.53E+00,2,2.77E+00,9.62E-02
7253,4.53E+00,2,2.77E+00,9.73E-02
7254,4.53E+00,2,2.76E+00,9.84E-02
7255,4.53E+00,2,2.76E+00,9.95E-02
7256,4.53E+00,2,2.76E+00,1.01E-01
7257,4.54E+00,2,2.76E+00,1.02E-01
7258,4.54E+00,2,2.76E+00,1.03E-01
7259,4.54E+00,2,2.76E+00,1.04E-01
7260,4.54E+00,2,2.76E+00,1.05E-01
7261,4.54E+00,2,2.76E+00,1.06E-01
7262,4.54E+00,2,2.76E+00,1.07E-01
7263,4.54E+00,2,2.76E+00,1.08E-01
7264,4.54E+00,2,2.76E+00,1.09E-01
7265,4.54E+00,2,2.76E+00,1.09E-01
7266,4.54E+00,2,2.76E+00,1.10E-01
7267,4.54E+00,2,2.76E+00,1.11E-01
7268,4.54E+00,2,2.76E+00,1.12E-01
7269,4.54E+00,2,2.76E+00,1.13E-01
7270,4.54E+00,2,2.76E+00,1.14E-01
7271,4.54E+00,2,2.76E+00,1.15E-01
7272,4.54E+00,2,2.76E+00,1.16E-01
7273,4.55E+00,2,2.76E+00,1.17E-01
7274,4.55E+00,2,2.76E+00,1.17E-01
7275,4.55E+00,2,2.76E+00,1.18E-01
7276,4.55E+00,2,2.76E+00,1.19E-01
7277,4.55E+00,2,2.76E+00,1.20E-01
7278,4.55E+00,2,2.76E+00,1.21E-01
7279,4.55E+00,2,2.76E+00,1.21E-01
7280,4.55E+00,2,2.76E+00,1.22E-01
7281,4.55E+00,2,2.76E+00,1.23E-01
7282,4.55E+00,2,2.76E+00,1.24E-01
7283,4.55E+00,2,2.76E+00,1.24E-01
7284,4.55E+00,2,2.76E+00,1.25E-01
7285,4.55E+00,2,2.76E+00,1.26E-01
7286,4.55E+00,2,2.76E+00,1.26E-01
7287,4.55E+00,2,2.76E+00,1.27E-01
7288,4.55E+00,2,2.76E+00,1.28E-01
7289,4.56E+00,2,2.76E+00,1.28E-01
7290,4.56E+00,2,2.76E+00,1.29E-01
7291,4.56E+00,2,2.76E+00,1.29E-01
7292,4.56E+00,2,2.76E+00,1.30E-01
7293,4.56E+00,2,2.76E+00,1.31E-01
7294,4.56E+00,2,2.76E+00,1.31E-01
7295,4.56E+00,2,2.76E+00,1.32E-01
7296,4.56E+00,2,2.75E+00,1.32E-01
7297,4.56E+00,2,2.75E+00,1.33E-01
7298,4.56E+00,2,2.75E+00,1.33E-01
7299,4.56E+00,2,2.75E+00,1.34E-01
7300,4.56E+00,2,2.75E+00,1.34E-01
7301,4.56E+00,2,2.75E+00,1.34E-01
7302,4.56E+00,2,2.75E+00,1.35E-01
7303,4.56E+00,2,2.75E+00,1.35E-01
7304,4.56E+00,2,2.75E+00,1.36E-01
7305,4.57E+00,2,2.75E+00,1.36E-01
7306,4.57E+00,2,2.75E+00,1.36E-01
7307,4.57E+00,2,2.75E+00,1.37E-01
7308,4.57E+00,2,2.75E+00,1.37E-01
7309,4.57E+00,2,2.75E+00,1.37E-01
7310,4.57E+00,2,2.75E+00,1.37E-01
7311,4.57E+00,2,2.75E+00,1.38E-01
7312,4.57E+00,2,2.75E+00,1.38E-01
7313,4.57E+00,2,2.75E+00,1.38E-01
7314,4.57E+00,2,2.75E+00,1.38E-01
7315,4.57E+00,2,2.75E+00,1.39E-01
7316,4.57E+00,2,2.75E+00,1.39E-01
7317,4.57E+00,2,2.75E+00,1.39E-01
7318,4.57E+00,2,2.75E+00,1.39E-01
7319,4.57E+00,2,2.75E+00,1.39E-01
7320,4.57E+00,2,2.75E+00,1.39E-01
7321,4.58E+00,2,2.75E+00,1.39E-01
7322,4.58E+00,2,2.75E+00,1.39E-01
7323,4.58E+00,2,2.75E+00,1.39E-01
7324,4.58E+00,2,2.75E+00,1.39E-01
7325,4.58E+00,2,2.75E+00,1.39E-01
7326,4.58E+00,2,2.75E+00,1.39E-01
7327,4.58E+00,2,2.75E+00,1.39E-01
7328,4.58E+00,2,2.75E+00,1.39E-01
7329,4.58E+00,2,2.75E+00,1.39E-01
7330,4.58E+00,2,2.75E+00,1.39E-01
7331,4.58E+00,2,2.75E+00,1.39E-01
7332,4.58E+00,2,2.75E+00,1.39E-01
7333,4.58E+00,2,2.75E+00,1.39E-01
7334,4.58E+00,2,2.75E+00,1.38E-01
7335,4.58E+00,2,2.75E+00,1.38E-01
7336,4.58E+00,2,2.75E+00,1.38E-01
7337,4.59E+00,2,2.74E+00,1.38E-01
7338,4.59E+00,2,2.74E+00,1.38E-01
7339,4.59E+00,2,2.74E+00,1.37E-01
7340,4.59E+00,2,2.74E+00,1.37E-01
7341,4.59E+00,2,2.74E+00,1.37E-01
7342,4.59E+00,2,2.74E+00,1.36E-01
7343,4.59E+00,2,2.74E+00,1.36E-01
7344,4.59E+00,2,2.74E+00,1.36E-01
7345,4.59E+00,2,2.74E+00,1.35E-01
7346,4.59E+00,2,2.74E+00,1.35E-01
7347,4.59E+00,2,2.74E+00,1.35E-01
7348,4.59E+00,2,2.74E+00,1.34E-01
7349,4.59E+00,2,2.74E+00,1.34E-01
7350,4.59E+00,2,2.74E+00,1.33E-01
7351,4.59E+00,2,2.74E+00,1.33E-01
7352,4.59E+00,2,2.74E+00,1.32E-01
7353,4.60E+00,2,2.74E+00,1.32E-01
7354,4.60E+00,2,2.74E+00,1.31E-01
7355,4.60E+00,2,2.74E+00,1.31E-01
7356,4.60E+00,2,2.74E+00,1.30E-01
7357,4.60E+00,2,2.74E+00,1.29E-01
7358,4.60E+00,2,2.74E+00,1.29E-01
7359,4.60E+00,2,2.74E+00,1.28E-01
7360,4.60E+00,2,2.74E+00,1.27E-01
7361,4.60E+00,2,2.74E+00,1.27E-01
7362,4.60E+00,2,2.74E+00,1.26E-01
7363,4.60E+00,2,2.74E+00,1.25E-01
7364,4.60E+00,2,2.74E+00,1.25E-01
7365,4.60E+00,2,2.74E+00,1.24E-01
7366,4.60E+00,2,2.74E+00,1.23E-01
7367,4.60E+00,2,2.74E+00,1.22E-01
7368,4.60E+00,2,2.74E+00,1.21E-01
7369,4.61E+00,2,2.74E+00,1.21E-01
7370,4.61E+00,2,2.74E+00,1.20E-01
7371,4.61E+00,2,2.74E+00,1.19E-01
7372,4.61E+00,2,2.74E+00,1.18E-01
7373,4.61E+00,2,2.74E+00,1.17E-01
7374,4.61E+00,2,2.74E+00,1.16E-01
7375,4.61E+00,2,2.73E+00,1.15E-01
7376,4.61E+00,2,2.73E+00,1.14E-01
7377,4.61E+00,2,2.73E+00,1.13E-01
7378,4.61E+00,2,2.73E+00,1.12E-01
7379,4.61E+00,2,2.73E+00,1.11E-01
7380,4.61E+00,2,2.73E+00,1.10E-01
7381,4.61E+00,2,2.73E+00,1.09E-01
7382,4.61E+00,2,2.73E+00,1.08E-01
7383,4.61E+00,2,2.73E+00,1.07E-01
7384,4.61E+00,2,2.73E+00,1.06E-01
7385,4.62E+00,2,2.73E+00,1.05E-01
7386,4.62E+00,2,2.73E+00,1.04E-01
7387,4.62E+00,2,2.73E+00,1.03E-01
7388,4.62E+00,2,2.73E+00,1.01E-01
7389,4.62E+00,2,2.73E+00,1.00E-01
7390,4.62E+00,2,2.73E+00,9.90E-02
7391,4.62E+00,2,2.73E+00,9.78E-02
7392,4.62E+00,2,2.73E+00,9.65E-02
7393,4.62E+00,2,2.73E+00,9.53E-02
7394,4.62E+00,2,2.73E+00,9.40E-02
7395,4.62E+00,2,2.73E+00,9.27E-02
7396,4.62E+00,2,2.73E+00,9.14E-02
7397,4.62E+00,2,2.73E+00,9.01E-02
7398,4.62E+00,2,2.73E+00,8.87E-02
7399,4.62E+00,2,2.73E+00,8.74E-02
7400,4.62E+00,2,2.73E+00,8.60E-02
7401,4.63E+00,2,2.73E+00,8.46E-02
7402,4.63E+00,2,2.73E+00,8.32E-02
7403,4.63E+00,2,2.73E+00,8.18E-02
7404,4.63E+00,2,2.73E+00,8.04E-02
7405,4.63E+00,2,2.73E+00,7.89E-02
7406,4.63E+00,2,2.73E+00,7.75E-02
7407,4.63E+00,2,2.73E+00,7.60E-02
7408,4.63E+00,2,2.73E+00,7.45E-02
7409,4.63E+00,2,2.73E+00,7.30E-02
7410,4.63E+00,2,2.73E+00,7.15E-02
7411,4.63E+00,2,2.73E+00,6.99E-02
7412,4.63E+00,2,2.72E+00,6.84E-02
7413,4.63E+00,2,2.72E+00,6.68E-02
7414,4.63E+00,2,2.72E+00,6.52E-02
7415,4.63E+00,2,2.72E+00,6.36E-02
7416,4.63E+00,2,2.72E+00,6.20E-02
7417,4.64E+00,2,2.72E+00,6.04E-02
7418,4.64E+00,2,2.72E+00,5.88E-02
7419,4.64E+00,2,2.72E+00,5.71E-02
7420,4.64E+00,2,2.72E+00,5.55E-02
7421,4.64E+00,2,2.72E+00,5.38E-02
7422,4.64E+00,2,2.72E+00,5.21E-02
7423,4.64E+00,2,2.72E+00,5.04E-02
7424,4.64E+00,2,2.72E+00,4.87E-02
7425,4.64E+00,2,2.72E+00,4.70E-02
7426,4.64E+00,2,2.72E+00,4.53E-02
7427,4.64E+00,2,2.72E+00,4.35E-02
7428,4.64E+00,2,2.72E+00,4.18E-02
7429,4.64E+00,2,2.72E+00,4.00E-02
7430,4.64E+00,2,2.72E+00,3.82E-02
7431,4.64E+00,2,2.72E+00,3.64E-02
7432,4.64E+00,2,2.72E+00,3.46E-02
7433,4.65E+00,2,2.72E+00,3.28E-02
7434,4.65E+00,2,2.72E+00,3.10E-02
7435,4.65E+00,2,2.72E+00,2.92E-02
7436,4.65E+00,2,2.72E+00,2.73E-02
7437,4.65E+00,2,2.72E+00,2.55E-02
7438,4.65E+00,2,2.72E+00,2.36E-02
7439,4.65E+00,2,2.72E+00,2.17E-02
7440,4.65E+00,2,2.72E+00,1.99E-02
7441,4.65E+00,2,2.72E+00,1.80E-02
7442,4.65E+00,2,2.72E+00,1.61E-02
7443,4.65E+00,2,2.72E+00,1.42E-02
7444,4.65E+00,2,2.72E+00,1.22E-02
7445,4.65E+00,2,2.72E+00,1.03E-02
7446,4.65E+00,2,2.72E+00,8.39E-03
7447,4.65E+00,2,2.71E+00,6.45E-03
7448,4.65E+00,2,2.71E+00,4.51E-03
7449,4.66E+00,2,2.71E+00,2.55E-03
7450,4.66E+00,2,2.71E+00,5.94E-04
7451,4.66E+00,2,2.71E+00,-1.37E-03
7452,4.66E+00,2,2.71E+00,-3.35E-03
7453,4.66E+00,2,2.71E+00,-5.33E-03
7454,4.66E+00,2,2.71E+00,-7.31E-03
7455,4.66E+00,2,2.71E+00,-9.31E-03
7456,4.66E+00,2,2.71E+00,-1.13E-02
7457,4.66E+00,2,2.71E+00,-1.33E-02
7458,4.66E+00,2,2.71E+00,-1.53E-02
7459,4.66E+00,2,2.71E+00,-1.73E-02
7460,4.66E+00,2,2.71E+00,-1.93E-02
7461,4.66E+00,2,2.71E+00,-2.14E-02
7462,4.66E+00,2,2.71E+00,-2.34E-02
7463,4.66E+00,2,2.71E+00,-2.54E-02
7464,4.66E+00,2,2.71E+00,-2.75E-02
7465,4.67E+00,2,2.71E+00,-2.95E-02
7466,4.67E+00,2,2.71E+00,-3.15E-02
7467,4.67E+00,2,2.71E+00,-3.36E-02
7468,4.67E+00,2,2.71E+00,-3.56E-02
7469,4.67E+00,2,2.71E+00,-3.77E-02
7470,4.67E+00,2,2.71E+00,-3.97E-02
7471,4.67E+00,2,2.71E+00,-4.18E-02
7472,4.67E+00,2,2.71E+00,-4.39E-02
7473,4.67E+00,2,2.71E+00,-4.59E-02
7474,4.67E+00,2,2.71E+00,-4.80E-02
7475,4.67E+00,2,2.71E+00,-5.00E-02
7476,4.67E+00,2,2.71E+00,-5.21E-02
7477,4.67E+00,2,2.71E+00,-5.42E-02
7478,4.67E+00,2,2.71E+00,-5.62E-02
7479,4.67E+00,2,2.71E+00,-5.83E-02
7480,4.67E+00,2,2.71E+00,-6.03E-02
7481,4.68E+00,2,2.71E+00,-6.24E-02
7482,4.68E+00,2,2.70E+00,-6.45E-02
7483,4.68E+00,2,2.70E+00,-6.65E-02
7484,4.68E+00,2,2.70E+00,-6.86E-02
7485,4.68E+00,2,2.70E+00,-7.06E-02
7486,4.68E+00,2,2.70E+00,-7.27E-02
7487,4.68E+00,2,2.70E+00,-7.48E-02
7488,4.68E+00,2,2.70E+00,-7.68E-02
7489,4.68E+00,2,2.70E+00,-7.89E-02
7490,4.68E+00,2,2.70E+00,-8.09E-02
7491,4.68E+00,2,2.70E+00,-8.30E-02
7492,4.68E+00,2,2.70E+00,-8.50E-02
7493,4.68E+00,2,2.70E+00,-8.70E-02
7494,4.68E+00,2,2.70E+00,-8.91E-02
7495,4.68E+00,2,2.70E+00,-9.11E-02
7496,4.68E+00,2,2.70E+00,-9.31E-02
7497,4.69E+00,2,2.70E+00,-9.51E-02
7498,4.69E+00,2,2.70E+00,-9.72E-02
7499,4.69E+00,2,2.70E+00,-9.92E-02
7500,4.69E+00,2,2.70E+00,-1.01E-01
7501,4.69E+00,2,2.70E+00,-1.03E-01
7502,4.69E+00,2,2.70E+00,-1.05E-01
7503,4.69E+00,2,2.70E+00,-1.07E-01
7504,4.69E+00,2,2.70E+00,-1.09E-01
7505,4.69E+00,2,2.70E+00,-1.11E-01
7506,4.69E+00,2,2.70E+00,-1.13E-01
7507,4.69E+00,2,2.70E+00,-1.15E-01
7508,4.69E+00,2,2.70E+00,-1.17E-01
7509,4.69E+00,2,2.70E+00,-1.19E-01
7510,4.69E+00,2,2.70E+00,-1.21E-01
7511,4.69E+00,2,2.70E+00,-1.23E-01
7512,4.69E+00,2,2.70E+00,-1.25E-01
7513,4.70E+00,2,2.70E+00,-1.27E-01
7514,4.70E+00,2,2.70E+00,-1.29E-01
7515,4.70E+00,2,2.70E+00,-1.30E-01
7516,4.70E+00,2,2.70E+00,-1.32E-01
7517,4.70E+00,2,2.70E+00,-1.34E-01
7518,4.70E+00,2,2.69E+00,-1.36E-01
7519,4.70E+00,2,2.69E+00,-1.38E-01
7520,4.70E+00,2,2.69E+00,-1.40E-01
7521,4.70E+00,2,2.69E+00,-1.42E-01
7522,4.70E+00,2,2.69E+00,-1.43E-01
7523,4.70E+00,2,2.69E+00,-1.45E-01
7524,4.70E+00,2,2.69E+00,-1.47E-01
7525,4.70E+00,2,2.69E+00,-1.49E-01
7526,4.70E+00,2,2.69E+00,-1.51E-01
7527,4.70E+00,2,2.69E+00,-1.52E-01
7528,4.70E+00,2,2.69E+00,-1.54E-01
7529,4.71E+00,2,2.69E+00,-1.56E-01
7530,4.71E+00,2,2.69E+00,-1.58E-01
7531,4.71E+00,2,2.69E+00,-1.59E-01
7532,4.71E+00,2,2.69E+00,-1.61E-01
7533,4.71E+00,2,2.69E+00,-1.63E-01
7534,4.71E+00,2,2.69E+00,-1.64E-01
7535,4.71E+00,2,2.69E+00,-1.66E-01
7536,4.71E+00,2,2.69E+00,-1.68E-01
7537,4.71E+00,2,2.69E+00,-1.69E-01
7538,4.71E+00,2,2.69E+00,-1.71E-01
7539,4.71E+00,2,2.69E+00,-1.72E-01
7540,4.71E+00,2,2.69E+00,-1.74E-01
7541,4.71E+00,2,2.69E+00,-1.76E-01
7542,4.71E+00,2,2.69E+00,-1.77E-01
7543,4.71E+00,2,2.69E+00,-1.79E-01
7544,4.71E+00,2,2.69E+00,-1.80E-01
7545,4.72E+00,2,2.69E+00,-1.82E-01
7546,4.72E+00,2,2.69E+00,-1.83E-01
7547,4.72E+00,2,2.69E+00,-1.85E-01
7548,4.72E+00,2,2.69E+00,-1.86E-01
7549,4.72E+00,2,2.69E+00,-1.87E-01
7550,4.72E+00,2,2.69E+00,-1.89E-01
7551,4.72E+00,2,2.69E+00,-1.90E-01
7552,4.72E+00,2,2.69E+00,-1.92E-01
7553,4.72E+00,2,2.69E+00,-1.93E-01
7554,4.72E+00,2,2.69E+00,-1.94E-01
7555,4.72E+00,2,2.68E+00,-1.96E-01
7556,4.72E+00,2,2.68E+00,-1.97E-01
7557,4.72E+00,2,2.68E+00,-1.98E-01
7558,4.72E+00,2,2.68E+00,-1.99E-01
7559,4.72E+00,2,2.68E+00,-2.01E-01
7560,4.72E+00,2,2.68E+00,-2.02E-01
7561,4.73E+00,2,2.68E+00,-2.03E-01
7562,4.73E+00,2,2.68E+00,-2.04E-01
7563,4.73E+00,2,2.68E+00,-2.05E-01
7564,4.73E+00,2,2.68E+00,-2.07E-01
7565,4.73E+00,2,2.68E+00,-2.08E-01
7566,4.73E+00,2,2.68E+00,-2.09E-01
7567,4.73E+00,2,2.68E+00,-2.10E-01
7568,4.73E+00,2,2.68E+00,-2.11E-01
7569,4.73E+00,2,2.68E+00,-2.12E-01
7570,4.73E+00,2,2.68E+00,-2.13E-01
7571,4.73E+00,2,2.68E+00,-2.14E-01
7572,4.73E+00,2,2.68E+00,-2.15E-01
7573,4.73E+00,2,2.68E+00,-2.16E-01
7574,4.73E+00,2,2.68E+00,-2.17E-01
7575,4.73E+00,2,2.68E+00,-2.18E-01
7576,4.73E+00,2,2.68E+00,-2.19E-01
7577,4.74E+00,2,2.68E+00,-2.19E-01
7578,4.74E+00,2,2.68E+00,-2.20E-01
7579,4.74E+00,2,2.68E+00,-2.21E-01
7580,4.74E+00,2,2.68E+00,-2.22E-01
7581,4.74E+00,2,2.68E+00,-2.23E-01
7582,4.74E+00,2,2.68E+00,-2.23E-01
7583,4.74E+00,2,2.68E+00,-2.24E-01
7584,4.74E+00,2,2.68E+00,-2.25E-01
7585,4.74E+00,2,2.68E+00,-2.25E-01
7586,4.74E+00,2,2.68E+00,-2.26E-01
7587,4.74E+00,2,2.68E+00,-2.27E-01
7588,4.74E+00,2,2.68E+00,-2.27E-01
7589,4.74E+00,2,2.68E+00,-2.28E-01
7590,4.74E+00,2,2.68E+00,-2.28E-01
7591,4.74E+00,2,2.68E+00,-2.29E-01
7592,4.74E+00,2,2.67E+00,-2.29E-01
7593,4.75E+00,2,2.67E+00,-2.30E-01
7594,4.75E+00,2,2.67E+00,-2.30E-01
7595,4.75E+00,2,2.67E+00,-2.31E-01
7596,4.75E+00,2,2.67E+00,-2.31E-01
7597,4.75E+00,2,2.67E+00,-2.31E-01
7598,4.75E+00,2,2.67E+00,-2.32E-01
7599,4.75E+00,2,2.67E+00,-2.32E-01
7600,4.75E+00,2,2.67E+00,-2.32E-01
7601,4.75E+00,2,2.67E+00,-2.33E-01
7602,4.75E+00,2,2.67E+00,-2.33E-01
7603,4.75E+00,2,2.67E+00,-2.33E-01
7604,4.75E+00,2,2.67E+00,-2.33E-01
7605,4.75E+00,2,2.67E+00,-2.33E-01
7606,4.75E+00,2,2.67E+00,-2.34E-01
7607,4.75E+00,2,2.67E+00,-2.34E-01
7608,4.75E+00,2,2.67E+00,-2.34E-01
7609,4.76E+00,2,2.67E+00,-2.34E-01
7610,4.76E+00,2,2.67E+00,-2.34E-01
7611,4.76E+00,2,2.67E+00,-2.34E-01
7612,4.76E+00,2,2.67E+00,-2.34E-01
7613,4.76E+00,2,2.67E+00,-2.34E-01
7614,4.76E+00,2,2.67E+00,-2.34E-01
7615,4.76E+00,2,2.67E+00,-2.34E-01
7616,4.76E+00,2,2.67E+00,-2.33E-01
7617,4.76E+00,2,2.67E+00,-2.33E-01
7618,4.76E+00,2,2.67E+00,-2.33E-01
7619,4.76E+00,2,2.67E+00,-2.33E-01
7620,4.76E+00,2,2.67E+00,-2.33E-01
7621,4.76E+00,2,2.67E+00,-2.32E-01
7622,4.76E+00,2,2.67E+00,-2.32E-01
7623,4.76E+00,2,2.67E+00,-2.32E-01
7624,4.76E+00,2,2.67E+00,-2.31E-01
7625,4.77E+00,2,2.67E+00,-2.31E-01
7626,4.77E+00,2,2.67E+00,-2.30E-01
7627,4.77E+00,2,2.67E+00,-2.30E-01
7628,4.77E+00,2,2.66E+00,-2.30E-01
7629,4.77E+00,2,2.66E+00,-2.29E-01
7630,4.77E+00,2,2.66E+00,-2.29E-01
7631,4.77E+00,2,2.66E+00,-2.28E-01
7632,4.77E+00,2,2.66E+00,-2.27E-01
7633,4.77E+00,2,2.66E+00,-2.27E-01
7634,4.77E+00,2,2.66E+00,-2.26E-01
7635,4.77E+00,2,2.66E+00,-2.25E-01
7636,4.77E+00,2,2.66E+00,-2.25E-01
7637,4.77E+00,2,2.66E+00,-2.24E-01
7638,4.77E+00,2,2.66E+00,-2.23E-01
7639,4.77E+00,2,2.66E+00,-2.23E-01
7640,4.77E+00,2,2.66E+00,-2.22E-01
7641,4.78E+00,2,2.66E+00,-2.21E-01
7642,4.78E+00,2,2.66E+00,-2.20E-01
7643,4.78E+00,2,2.66E+00,-2.19E-01
7644,4.78E+00,2,2.66E+00,-2.18E-01
7645,4.78E+00,2,2.66E+00,-2.17E-01
7646,4.78E+00,2,2.66E+00,-2.16E-01
7647,4.78E+00,2,2.66E+00,-2.15E-01
7648,4.78E+00,2,2.66E+00,-2.14E-01
7649,4.78E+00,2,2.66E+00,-2.13E-01
7650,4.78E+00,2,2.66E+00,-2.12E-01
7651,4.78E+00,2,2.66E+00,-2.11E-01
7652,4.78E+00,2,2.66E+00,-2.10E-01
7653,4.78E+00,2,2.66E+00,-2.09E-01
7654,4.78E+00,2,2.66E+00,-2.08E-01
7655,4.78E+00,2,2.66E+00,-2.07E-01
7656,4.78E+00,2,2.66E+00,-2.05E-01
7657,4.79E+00,2,2.66E+00,-2.04E-01
7658,4.79E+00,2,2.66E+00,-2.03E-01
7659,4.79E+00,2,2.66E+00,-2.01E-01
7660,4.79E+00,2,2.66E+00,-2.00E-01
7661,4.79E+00,2,2.65E+00,-1.99E-01
7662,4.79E+00,2,2.65E+00,-1.97E-01
7663,4.79E+00,2,2.65E+00,-1.96E-01
7664,4.79E+00,2,2.65E+00,-1.94E-01
7665,4.79E+00,2,2.65E+00,-1.93E-01
7666,4.79E+00,2,2.65E+00,-1.92E-01
7667,4.79E+00,2,2.65E+00,-1.90E-01
7668,4.79E+00,2,2.65E+00,-1.88E-01
7669,4.79E+00,2,2.65E+00,-1.87E-01
7670,4.79E+00,2,2.65E+00,-1.85E-01
7671,4.79E+00,2,2.65E+00,-1.84E-01
7672,4.79E+00,2,2.65E+00,-1.82E-01
7673,4.80E+00,2,2.65E+00,-1.80E-01
7674,4.80E+00,2,2.65E+00,-1.79E-01
7675,4.80E+00,2,2.65E+00,-1.77E-01
7676,4.80E+00,2,2.65E+00,-1.75E-01
7677,4.80E+00,2,2.65E+00,-1.74E-01
7678,4.80E+00,2,2.65E+00,-1.72E-01
7679,4.80E+00,2,2.65E+00,-1.70E-01
7680,4.80E+00,2,2.65E+00,-1.68E-01
7681,4.80E+00,2,2.65E+00,-1.66E-01
7682,4.80E+00,2,2.65E+00,-1.64E-01
7683,4.80E+00,2,2.65E+00,-1.63E-01
7684,4.80E+00,2,2.65E+00,-1.61E-01
7685,4.80E+00,2,2.65E+00,-1.59E-01
7686,4.80E+00,2,2.65E+00,-1.57E-01
7687,4.80E+00,2,2.65E+00,-1.55E-01
7688,4.80E+00,2,2.65E+00,-1.53E-01
7689,4.81E+00,2,2.65E+00,-1.51E-01
7690,4.81E+00,2,2.65E+00,-1.49E-01
7691,4.81E+00,2,2.65E+00,-1.47E-01
7692,4.81E+00,2,2.64E+00,-1.44E-01
7693,4.81E+00,2,2.64E+00,-1.42E-01
7694,4.81E+00,2,2.64E+00,-1.40E-01
7695,4.81E+00,2,2.64E+00,-1.38E-01
7696,4.81E+00,2,2.64E+00,-1.36E-01
7697,4.81E+00,2,2.64E+00,-1.34E-01
7698,4.81E+00,2,2.64E+00,-1.31E-01
7699,4.81E+00,2,2.64E+00,-1.29E-01
7700,4.81E+00,2,2.64E+00,-1.27E-01
7701,4.81E+00,2,2.64E+00,-1.25E-01
7702,4.81E+00,2,2.64E+00,-1.22E-01
7703,4.81E+00,2,2.64E+00,-1.20E-01
7704,4.81E+00,2,2.64E+00,-1.18E-01
7705,4.82E+00,2,2.64E+00,-1.15E-01
7706,4.82E+00,2,2.64E+00,-1.13E-01
7707,4.82E+00,2,2.64E+00,-1.11E-01
7708,4.82E+00,2,2.64E+00,-1.08E-01
7709,4.82E+00,2,2.64E+00,-1.06E-01
7710,4.82E+00,2,2.64E+00,-1.04E-01
7711,4.82E+00,2,2.64E+00,-1.01E-01
7712,4.82E+00,2,2.64E+00,-9.86E-02
7713,4.82E+00,2,2.64E+00,-9.61E-02
7714,4.82E+00,2,2.64E+00,-9.36E-02
7715,4.82E+00,2,2.64E+00,-9.11E-02
7716,4.82E+00,2,2.64E+00,-8.86E-02
7717,4.82E+00,2,2.64E+00,-8.61E-02
7718,4.82E+00,2,2.64E+00,-8.35E-02
7719,4.82E+00,2,2.64E+00,-8.10E-02
7720,4.82E+00,2,2.64E+00,-7.84E-02
7721,4.83E+00,2,2.63E+00,-7.58E-02
7722,4.83E+00,2,2.63E+00,-7.32E-02
7723,4.83E+00,2,2.63E+00,-7.06E-02
7724,4.83E+00,2,2.63E+00,-6.79E-02
7725,4.83E+00,2,2.63E+00,-6.53E-02
7726,4.83E+00,2,2.63E+00,-6.26E-02
7727,4.83E+00,2,2.63E+00,-6.00E-02
7728,4.83E+00,2,2.63E+00,-5.73E-02
7729,4.83E+00,2,2.63E+00,-5.46E-02
7730,4.83E+00,2,2.63E+00,-5.19E-02
7731,4.83E+00,2,2.63E+00,-4.92E-02
7732,4.83E+00,2,2.63E+00,-4.65E-02
7733,4.83E+00,2,2.63E+00,-4.37E-02
7734,4.83E+00,2,2.63E+00,-4.10E-02
7735,4.83E+00,2,2.63E+00,-3.82E-02
7736,4.83E+00,2,2.63E+00,-3.55E-02
7737,4.84E+00,2,2.63E+00,-3.27E-02
7738,4.84E+00,2,2.63E+00,-2.99E-02
7739,4.84E+00,2,2.63E+00,-2.71E-02
7740,4.84E+00,2,2.63E+00,-2.44E-02
7741,4.84E+00,2,2.63E+00,-2.16E-02
7742,4.84E+00,2,2.63E+00,-1.87E-02
7743,4.84E+00,2,2.63E+00,-1.59E-02
7744,4.84E+00,2,2.63E+00,-1.31E-02
7745,4.84E+00,2,2.63E+00,-1.03E-02
7746,4.84E+00,2,2.63E+00,-7.45E-03
